time,open,high,low,close,Volume
2002-03-01,374.82001,380.72,374.75,380.64999,NaN
2002-03-04,388.29001,391,385.95999,391,NaN
2002-03-05,392.62,394.39999,383.81,384.54999,NaN
2002-03-06,387.76001,393.07001,386.70001,391.70999,NaN
2002-03-07,394.22,394.29999,386.76001,391.67001,NaN
2002-03-08,393.01999,396.70001,390.64999,390.64999,NaN
2002-03-11,390.57001,391.48999,386.34,387.78,NaN
2002-03-12,389.01001,391.85001,384.35999,384.73999,NaN
2002-03-13,385.17001,385.23001,374.73999,378.60999,NaN
2002-03-14,378.19,382.44,375.95999,382.16,NaN
2002-03-15,382.45001,382.47,376.72,377.39001,NaN
2002-03-18,377.89999,380.41,374.72,374.73001,NaN
2002-03-19,375.97,377.35999,371.10999,375.89999,NaN
2002-03-20,377.53,383.34,376.42999,383.34,NaN
2002-03-21,382.78,389.73001,382.45001,386.32999,NaN
2002-03-22,387.92999,390.14001,385.39999,389.31,NaN
2002-03-25,387.82001,392.45999,386.62,387.12,NaN
2002-03-26,387.62,388.64999,384.79001,384.79999,NaN
2002-03-27,384.73999,385.60001,376.67001,377.10001,NaN
2002-03-28,377.51999,381.73999,376.95001,379.54999,NaN
2002-03-29,379.92999,380.54001,371.51999,373.95001,NaN
2002-04-02,375.82999,376.82001,370.54999,370.82001,NaN
2002-04-03,369.37,369.37,362.38,364.10999,NaN
2002-04-04,361.95001,364.64001,360.47,361.95001,NaN
2002-04-05,362.88,370.44,362.88,369.98999,NaN
2002-04-09,371.29001,373.84,369.06,370.85999,NaN
2002-04-10,371.54001,373.73001,370.39001,372.67001,NaN
2002-04-11,374.44,379.13,374.44,377.95001,NaN
2002-04-12,377.5,379.63,375.48001,379.63,NaN
2002-04-17,383.53,390.85999,383.47,390.73001,NaN
2002-04-18,392.5,393.32001,387.48001,387.48001,NaN
2002-04-19,388.70001,391.34,385.17001,386.51001,NaN
2002-04-22,387.29999,389.62,385.41,386.92001,NaN
2002-04-23,386.07001,386.07001,380.63,381.42999,NaN
2002-04-24,381.10999,384,379.60001,380.76001,NaN
2002-04-25,379.69,380.59,373.04001,373.04001,NaN
2002-04-26,374.10001,376.5,373.89999,376.44,NaN
2002-04-29,374.04001,374.44,370.60999,371.01001,NaN
2002-04-30,371.12,372.70001,368.89001,371.42001,NaN
2002-05-02,372.70999,374.92999,369.85999,369.85999,NaN
2002-05-03,371.39999,374.04999,369.35001,374.04999,NaN
2002-05-07,372.60999,374.64999,371.13,374.64999,NaN
2002-05-08,376.84,382.48001,375.62,382.48001,NaN
2002-05-09,387.07001,387.07001,380.09,380.70001,NaN
2002-05-10,381.75,382.47,377.38,382.09,NaN
2002-05-13,381.32001,381.84,379.89001,380.67001,NaN
2002-05-14,382.29999,382.89999,380.51999,382.09,NaN
2002-05-15,383.16,383.75,375.82999,375.82999,NaN
2002-05-16,375.82999,375.82999,375.82999,375.82999,NaN
2002-05-17,376.26001,379.07999,375.97,378.23001,NaN
2002-05-20,378.81,381.01999,378.51001,381.01999,NaN
2002-05-21,380.98001,385.64001,380.98001,385.64001,NaN
2002-05-22,386.04999,388.28,385.48001,386.57001,NaN
2002-05-23,388.31,394.56,387.89999,392.85001,NaN
2002-05-24,394.88,396.48001,391.41,392.09,NaN
2002-05-27,392.09,392.09,392.09,392.09,NaN
2002-05-28,392.89999,404.81,392.89999,403.04001,NaN
2002-05-29,405.85001,412.39999,405.85001,409.10999,NaN
2002-05-30,412.26999,412.89001,404.51001,407.41,NaN
2002-05-31,407.84,410.70999,404.76999,407.95999,NaN
2002-06-03,409.07001,411.01001,406.76999,406.76999,NaN
2002-06-04,406.60001,407.73999,402.32001,402.54001,NaN
2002-06-05,402.81,411.07001,402.81,411.07001,NaN
2002-06-06,412.82001,419.54001,412.82001,417.76001,NaN
2002-06-07,418.67999,423.20999,415.56,417.32999,NaN
2002-06-10,419.07001,423.89999,418.56,423.64999,NaN
2002-06-11,425.67999,425.72,417.89001,418.85001,NaN
2002-06-12,418.87,429.23001,418.87,423.60999,NaN
2002-06-13,424.04999,428.76001,421.17001,426.45001,NaN
2002-06-14,428.51001,430.67001,421.51001,422.44,NaN
2002-06-17,422.42001,424.19,416.35001,417.39001,NaN
2002-06-18,419.29001,419.51999,414.47,418.51999,NaN
2002-06-19,418.45001,418.76999,405,406.47,NaN
2002-06-20,405.60999,406.23001,400.14999,403.31,NaN
2002-06-21,399.73001,399.73001,393.45999,395.45999,NaN
2002-06-24,393.91,394.42999,388.92001,393.88,NaN
2002-06-25,394.67001,398.69,393.14999,398.53,NaN
2002-06-26,395.37,395.42001,379.45001,381.20999,NaN
2002-06-27,384.89001,386.01999,381.89999,383.01999,NaN
2002-06-28,386.23999,391.92001,386.23999,389.10001,NaN
2002-07-02,388.12,390.78,387.31,390.78,NaN
2002-07-03,390.14001,396.5,390.14001,395.14999,NaN
2002-07-04,397.04999,398.60999,394.53,397.79001,NaN
2002-07-05,398.39001,402.72,396.41,401.10001,NaN
2002-07-08,400.94,404.75,398.73001,398.75,NaN
2002-07-09,399.95999,403.35999,397.85001,403.22,NaN
2002-07-10,402.94,404.14999,401.34,402.97,NaN
2002-07-11,400.57999,404.26999,396.88,397.97,NaN
2002-07-12,400.47,402.64999,399.39999,400.66,NaN
2002-07-15,401.31,401.62,398.53,399.35999,NaN
2002-07-16,399.63,400.14001,392.28,392.54999,NaN
2002-07-17,392.70999,394.32001,390.07001,394.32001,NaN
2002-07-18,395.60999,398.03,393.69,397.91,NaN
2002-07-19,395.85999,397.54001,394.14001,394.26999,NaN
2002-07-22,384.92001,386.04001,383.07001,383.07001,NaN
2002-07-23,383.07001,388.10001,383.04999,387.95999,NaN
2002-07-24,385.88,385.88,373.57001,374.44,NaN
2002-07-26,374.82999,375.29001,365.20001,366.47,NaN
2002-07-29,367.47,370.26001,365.95999,366.48001,NaN
2002-07-30,372.20001,375.17001,372.20001,374.07999,NaN
2002-07-31,374.12,376.35999,373.01999,376.01999,NaN
2002-08-01,376.07999,379.07001,376.07999,376.67999,NaN
2002-08-02,376.42001,376.42001,368.98001,370.45999,NaN
2002-08-05,369.51999,369.51999,362.07001,362.14001,NaN
2002-08-06,360.44,362.69,358.29001,362.66,NaN
2002-08-07,366.44,369.13,364.47,367.04001,NaN
2002-08-08,367.98999,368.41,360.03,360.03,NaN
2002-08-09,363.56,368.79999,363.56,367.07001,NaN
2002-08-13,367.07001,367.07001,367.07001,367.07001,NaN
2002-08-14,366.62,371.26001,364.53,371.19,NaN
2002-08-15,374.31,376.78,370.76999,371.62,NaN
2002-08-16,371.19,371.19,371.19,371.19,NaN
2002-08-19,373.54999,373.54999,369,370.20999,NaN
2002-08-20,372.67001,374.97,371.19,373.25,NaN
2002-08-21,372.92999,372.97,369.51001,372.22,NaN
2002-08-22,372.60999,374.42001,368.32001,368.32001,NaN
2002-08-23,369.67001,369.82999,365.59,367.01001,NaN
2002-08-26,366.98999,369.07001,366.20999,369.01999,NaN
2002-08-27,368.82001,371.47,367.19,370.14001,NaN
2002-08-28,370.38,372.10001,364.26001,365.13,NaN
2002-08-29,364.76999,364.76999,361.25,362.14001,NaN
2002-08-30,361.94,363.17001,359.53,361.16,NaN
2002-09-02,360.54999,360.82999,356.84,357.35999,NaN
2002-09-03,357.09,359.17999,355.59,355.59,NaN
2002-09-04,353.14999,353.14999,347.42001,351.94,NaN
2002-09-05,352.38,352.89999,350.04999,350.04999,NaN
2002-09-06,348.47,353.79001,347.98999,353.54999,NaN
2002-09-09,354.13,354.35999,352.39999,353.23001,NaN
2002-09-10,354.51001,360.60999,354.51001,360.60999,NaN
2002-09-11,360.92001,361.38,359.23999,361.35001,NaN
2002-09-12,361.07001,366.88,361.07001,361.48999,NaN
2002-09-13,358.39001,358.45999,355.88,357.14999,NaN
2002-09-16,356.91,358.22,351.35999,351.88,NaN
2002-09-17,356.82999,359.53,356.37,359.29999,NaN
2002-09-18,355.5,355.5,352.89999,354,NaN
2002-09-19,354.10001,356.01001,352.34,352.34,NaN
2002-09-20,350.03,351.51999,347.82999,351.51999,NaN
2002-09-23,351.09,351.09,347.76001,347.97,NaN
2002-09-24,347.66,347.66,339.92999,340.32999,NaN
2002-09-25,338.91,338.91,332.29999,336,NaN
2002-09-26,338.95999,339.57999,335.29999,335.82001,NaN
2002-09-27,338.23001,340.35001,338.06,338.72,NaN
2002-09-30,335.54999,335.54999,330.98001,331.79001,NaN
2002-10-01,330.92001,333.75,330.37,333.69,NaN
2002-10-02,337.04001,337.47,334.98999,335.42999,NaN
2002-10-03,334.87,337.29001,334.41,336.54999,NaN
2002-10-04,336.98001,341.91,336.98001,340.92001,NaN
2002-10-07,339.35001,339.35001,335.67001,335.88,NaN
2002-10-08,336.29999,338.44,336.29999,337.84,NaN
2002-10-09,338.03,340.29001,338,338.37,NaN
2002-10-10,337.35001,337.35001,333.51001,333.75,NaN
2002-10-11,335.92001,336.17999,330.41,330.41,NaN
2002-10-14,330.72,330.72,323.85999,323.85999,NaN
2002-10-15,324.41,328.92001,323.17999,328.29001,NaN
2002-10-16,330.23001,333.73999,329.64001,332.79999,NaN
2002-10-17,332.70001,335.20999,330.12,333.17999,NaN
2002-10-18,333.63,344.22,333.63,342.45999,NaN
2002-10-21,342.72,344.98999,341.54001,344.28,NaN
2002-10-22,346.62,347.17001,344.01999,346.20999,NaN
2002-10-24,346.26999,349.31,344.85999,346.59,NaN
2002-10-25,346.67001,348.76001,345.54999,348.45999,NaN
2002-10-29,356.98999,358.20999,353.51001,353.95001,NaN
2002-10-30,354.69,355.38,351.92001,355,NaN
2002-10-31,356.32001,357.60001,354.28,356.35999,NaN
2002-11-01,357.13,360.29001,357.10999,357.67999,NaN
2002-11-04,358.64999,360.51001,356.64001,358.79999,NaN
2002-11-05,358.94,359.87,353.98999,355.76999,NaN
2002-11-06,356.26999,356.73999,353.70999,353.79999,NaN
2002-11-07,353.82999,359.22,352.16,357.45999,NaN
2002-11-08,355.60001,357.47,354.60999,355,NaN
2002-11-11,354.59,354.73001,350.35999,350.35999,NaN
2002-11-12,348.23999,348.23999,342.59,345.07001,NaN
2002-11-13,345.63,345.67999,342.44,343.67001,NaN
2002-11-14,347.14999,349.51001,347.12,348.95001,NaN
2002-11-15,348.98999,356.23999,348.98999,356.23999,NaN
2002-11-18,357.57999,358.25,354.82999,357.10001,NaN
2002-11-19,356.95999,358.98001,353.62,353.62,NaN
2002-11-20,354.39999,356.47,351.63,352.17999,NaN
2002-11-21,352.17999,358.44,352.17999,358.44,NaN
2002-11-22,359.5,363.69,359.5,362.59,NaN
2002-11-25,362.87,366.48001,362.87,364.53,NaN
2002-11-26,364.45999,364.87,360.19,361.20999,NaN
2002-11-27,360.45001,361.95999,360.04001,361.35001,NaN
2002-11-28,364.79999,366.37,364.28,364.29001,NaN
2002-11-29,365.07999,365.31,362.26999,364.89999,NaN
2002-12-02,365.14001,366.79999,362.97,366.67001,NaN
2002-12-03,367.07999,368.19,364.19,364.19,NaN
2002-12-04,362.64999,366.32999,362.17999,364.94,NaN
2002-12-05,364.94,364.94,364.94,364.94,NaN
2002-12-06,364.73999,366.73001,364.73999,365.09,NaN
2002-12-09,365.59,368.76999,365.29001,365.35001,NaN
2002-12-11,365.64001,368.19,364.28,365.45999,NaN
2002-12-12,364.42001,366.34,360.97,360.98999,NaN
2002-12-13,360.12,360.26001,355.32001,356.20001,NaN
2002-12-16,355.60999,355.60999,353.01001,353.92999,NaN
2002-12-17,355.42001,357.63,352.69,352.82999,NaN
2002-12-18,352.70999,352.70999,348.42001,350.62,NaN
2002-12-19,349.62,350.85001,348.07999,350.25,NaN
2002-12-20,350.29001,350.70001,348.84,350.01001,NaN
2002-12-23,349.89001,352.79001,349.59,350.54999,NaN
2002-12-24,351.23001,351.25,348.85001,350.92999,NaN
2002-12-25,351,353.60999,350.81,353.41,NaN
2002-12-26,353.25,355.35999,352.92001,355.35999,NaN
2002-12-27,355.87,357.60001,354.53,356.48001,NaN
2003-01-02,356.45001,356.67999,351.32001,351.51999,NaN
2003-01-03,353.04999,357.63,353.04999,357.23001,NaN
2003-01-06,357.44,364.60999,357.44,364.14999,NaN
2003-01-07,366.5,368.16,364.5,365.51001,NaN
2003-01-08,366.14999,366.14999,360.41,360.41,NaN
2003-01-09,359.87,361.09,355.59,358.76001,NaN
2003-01-10,359.42001,362.56,359.42001,360.37,NaN
2003-01-13,361.04999,364.38,359.94,364.04999,NaN
2003-01-14,365.20999,374.04999,365.20999,373.32999,NaN
2003-01-15,373.35001,375.17001,371.57001,371.82001,NaN
2003-01-16,371.39001,375.5,370.32001,370.48001,NaN
2003-01-17,371.03,372.19,366.85001,367.16,NaN
2003-01-20,366.60999,371.67999,365.85999,371.45001,NaN
2003-01-21,371.60999,376.5,371.60999,375.91,NaN
2003-01-22,375.32999,378.29999,373.17001,373.17001,NaN
2003-01-23,373.79999,377.69,372.31,376.56,NaN
2003-01-24,377.44,379.48999,375,376.29999,NaN
2003-01-27,373.98001,374.54001,370.79999,370.79999,NaN
2003-01-28,371.39001,374.76001,368.87,374.76001,NaN
2003-01-29,373.70999,377.42001,369.69,369.69,NaN
2003-01-30,369.87,372.42999,369.67999,370.29999,NaN
2003-01-31,369.95999,370.23999,368.87,370.01001,NaN
2003-02-03,370.34,372.67999,370.12,372.39999,NaN
2003-02-04,372.60999,373.38,370.19,373.37,NaN
2003-02-05,373.29999,374.25,372.54001,373.28,NaN
2003-02-06,373.01001,379.32001,373.01001,379.10001,NaN
2003-02-07,379.44,382.70999,378.48001,378.95001,NaN
2003-02-10,378.85999,379.26999,374.76001,375.48001,NaN
2003-02-11,375.67999,379.57001,375.67999,379.14001,NaN
2003-02-12,379.75,382.25,379.29999,380.26001,NaN
2003-02-13,380.38,382.67001,369.64999,370.25,NaN
2003-02-14,370.34,370.85999,364.57999,368.70999,NaN
2003-02-18,372.76999,373.60001,369.57001,370.45001,NaN
2003-02-19,371.04001,372.51001,370.85999,371.17999,NaN
2003-02-20,371.56,371.73999,363,364.42001,NaN
2003-02-21,364.42001,364.42001,358.87,359.53,NaN
2003-02-24,361.01001,362.17999,359.95001,362.09,NaN
2003-02-25,360.32001,360.32001,355.47,356.76001,NaN
2003-02-26,358.32001,358.89999,357.79999,357.98999,NaN
2003-02-27,355.42001,358.89001,354.94,358.89001,NaN
2003-02-28,360.16,361.51999,359.34,361.32001,NaN
2003-03-03,361.95999,367.67001,361.95999,367.67001,NaN
2003-03-04,366.98999,366.98999,362.57999,364.54999,NaN
2003-03-05,363,363,359.28,359.89999,NaN
2003-03-06,360.20001,361.17999,358.95999,358.95999,NaN
2003-03-07,357.85999,358.48001,355.38,358.48001,NaN
2003-03-10,358.42001,358.42001,353.03,353.29001,NaN
2003-03-11,351.64999,351.67001,347.54999,350.98001,NaN
2003-03-12,350.17999,352.44,350.17999,352.44,NaN
2003-03-13,353.14001,353.92001,352.76001,353.48001,NaN
2003-03-14,356,358.64999,356,358.23999,NaN
2003-03-17,355.69,355.69,351.81,354.60999,NaN
2003-03-18,359.82999,362.85001,359.26999,362.85001,NaN
2003-03-19,362.03,364.92999,359.97,361.13,NaN
2003-03-20,363.54999,365.67999,360.70001,364.23999,NaN
2003-03-21,361.13,361.13,361.13,361.13,NaN
2003-03-24,364.23001,365.17001,361.07001,361.28,NaN
2003-03-25,358.89999,363.73999,358.60999,363.73999,NaN
2003-03-26,364.48999,368.94,364.48999,368.14001,NaN
2003-03-27,367.85001,369.79999,367.85001,368.94,NaN
2003-03-28,368.39999,369.53,366.51001,369.53,NaN
2003-03-31,367.95001,367.95001,363.87,364.54999,NaN
2003-04-01,363.23999,363.25,359.17999,361.87,NaN
2003-04-02,362.22,363.29001,359.41,363.01999,NaN
2003-04-03,364.32001,364.85001,362.92001,364.85001,NaN
2003-04-04,365.70999,373.14001,365.70999,371.92999,NaN
2003-04-08,372.19,378.12,372.19,375.82001,NaN
2003-04-09,375.57999,376.82001,374.17999,376.20001,NaN
2003-04-10,376.26999,378.04999,374.60999,375.01999,NaN
2003-04-11,376.45999,383.35999,376.45999,383.35999,NaN
2003-04-14,376.45999,383.35999,376.45999,383.35999,NaN
2003-04-16,386.17001,388.51999,383.14999,386.54001,NaN
2003-04-17,386.14001,387.25,383.54001,384.63,NaN
2003-04-18,386.53,388.01999,384.35999,384.5,NaN
2003-04-21,385.60999,386.89001,383.69,385.5,NaN
2003-04-22,385.64999,386.13,378.76999,378.97,NaN
2003-04-23,380.03,381.22,375.09,375.39001,NaN
2003-04-24,375.85999,375.85999,369.70999,369.70999,NaN
2003-04-25,367.75,368.53,364.14001,368.53,NaN
2003-04-28,367.60001,370.45001,366.89999,368.85001,NaN
2003-04-29,372.25,374.06,371.75,372.92001,NaN
2003-04-30,374.06,375.91,372.39999,374.63,NaN
2003-05-02,374.89999,376.67999,373.60999,375.23999,NaN
2003-05-06,376.23001,380.04999,376.23001,380.04999,NaN
2003-05-07,380.41,383.75,378.97,379.45001,NaN
2003-05-08,378.82999,379.79999,376.20001,378.20001,NaN
2003-05-09,379.38,384.56,379.01999,384.32001,NaN
2003-05-12,385.35999,387.67001,383.48999,383.48999,NaN
2003-05-13,387.10001,388.98999,385.81,386.79001,NaN
2003-05-14,386.78,387.75,384.63,385.22,NaN
2003-05-16,385.29001,386.87,383,383,NaN
2003-05-19,381.94,381.94,377.85001,379.03,NaN
2003-05-20,378.54001,383.48001,378.54001,382.97,NaN
2003-05-21,384.10001,387.92999,384.10001,387.37,NaN
2003-05-22,388.79001,389.73999,386.48999,388.62,NaN
2003-05-23,387.37,387.37,387.37,387.37,NaN
2003-05-26,397.37,399.67999,395.54001,396.88,NaN
2003-05-27,396.51001,400.69,396.35999,400.69,NaN
2003-05-28,401.64001,405.51001,401.64001,402.98001,NaN
2003-05-29,400.69,400.69,400.69,400.69,NaN
2003-05-30,405.67999,407.23999,401.73999,403.82001,NaN
2003-06-02,404.35001,407.97,404.32001,404.78,NaN
2003-06-03,405.07999,405.63,401.98001,403.69,NaN
2003-06-04,408.37,412.67001,408.32001,412.67001,NaN
2003-06-05,413.82001,420.42001,413.82001,415.63,NaN
2003-06-06,417.28,418.70001,414.64001,418.20999,NaN
2003-06-09,419.28,419.67001,416.82999,419.28,NaN
2003-06-10,417.70999,424.04999,416.67001,424.04999,NaN
2003-06-11,424.01001,425.09,420.31,422.60001,NaN
2003-06-12,423.95999,431.94,423.95999,431.73001,NaN
2003-06-13,433.23999,443.29999,427.97,427.97,NaN
2003-06-16,431.73001,431.73001,431.73001,431.73001,NaN
2003-06-17,429.81,443.54999,429.81,442.29999,NaN
2003-06-18,445.78,447.72,440.39999,446.20001,NaN
2003-06-19,442.29999,442.29999,442.29999,442.29999,NaN
2003-06-20,453.92001,455.26999,450.79001,452.66,NaN
2003-06-23,454.04001,460.29999,454.04001,458.79001,NaN
2003-06-24,458.28,459.59,448.79999,450.01999,NaN
2003-06-25,450.81,453.89001,445.53,453.89001,NaN
2003-06-26,453.92999,460.51001,453.25,459.34,NaN
2003-06-27,461.79999,467.32999,456.45999,457.51001,NaN
2003-06-30,459.07001,461.92001,457.23999,461.82001,NaN
2003-07-02,462.85001,477.73001,462.85001,477.73001,NaN
2003-07-03,480.14999,492.95999,480.14999,489.79999,NaN
2003-07-04,492.20999,498.04999,486.57001,495.72,NaN
2003-07-07,498.32001,499.97,486.47,489.32999,NaN
2003-07-08,495.39001,498.17999,491.29999,496.64001,NaN
2003-07-09,497.60999,498.66,482.51999,482.51999,NaN
2003-07-10,480.78,480.78,464.79001,474.28,NaN
2003-07-11,468.59,484.45999,467.54001,484.39001,NaN
2003-07-15,490.12,495.63,488.98001,494.20001,NaN
2003-07-16,498.82999,503.19,496.57999,503.19,NaN
2003-07-17,503.62,505.35001,494.67001,495.07999,NaN
2003-07-18,495.54001,498.10001,491.07999,493.04001,NaN
2003-07-21,495.70001,496.81,486.44,487.44,NaN
2003-07-22,487.42999,489.37,481.03,488.57999,NaN
2003-07-23,488.63,489.25,480.16,480.44,NaN
2003-07-24,480.75,483.13,476.56,478.89999,NaN
2003-07-25,479.07001,485.89999,477.48999,484.85999,NaN
2003-07-28,486.23001,489,480.48001,480.48001,NaN
2003-07-29,481.88,481.91,476.76001,478.29001,NaN
2003-07-30,478.01001,481.88,474.10001,474.89999,NaN
2003-07-31,475.39001,484.10999,475.39001,484.10999,NaN
2003-08-01,487.51999,492.09,486.81,491.54001,NaN
2003-08-04,492.45001,495.82001,491.98999,494.84,NaN
2003-08-05,497.29999,497.89001,489.85999,489.98999,NaN
2003-08-06,488.92999,492.04001,486.57001,489.76999,NaN
2003-08-07,491.20001,498.42999,491.20001,498.38,NaN
2003-08-08,504.53,505.64001,501.84,503.20001,NaN
2003-08-11,507.04999,513.48999,507.04999,513.19,NaN
2003-08-13,518.78003,525.72998,518.04999,525.15002,NaN
2003-08-14,521.79999,524.37,516.34003,518.83002,NaN
2003-08-15,518.90002,520.73999,516.38,519.03998,NaN
2003-08-18,522.34003,525.56,520.42999,520.51001,NaN
2003-08-19,523.51001,528.73999,523.51001,525.94,NaN
2003-08-20,526.28998,528.53998,517.63,521.09998,NaN
2003-08-21,523.95001,534.63,523.95001,530.21002,NaN
2003-08-22,534.82001,537.26001,533.15997,534.81,NaN
2003-08-25,538.90997,539.90997,527.98999,529.53003,NaN
2003-08-26,528.67999,531.06,523.03998,531.06,NaN
2003-08-27,531.70001,532.46002,524.19,525.82001,NaN
2003-08-28,526.26001,535.90997,526.26001,535.90997,NaN
2003-08-29,537.77002,540.70001,535.94,537.71002,NaN
2003-09-01,543.35999,546.87,540.69,545.22998,NaN
2003-09-02,545.65002,549.48999,540.84003,541.90002,NaN
2003-09-03,542.04999,547.53003,539.71002,539.88,NaN
2003-09-04,544.22998,548.60999,543.07001,545.42999,NaN
2003-09-05,550.29999,559.16998,549.70001,557.81,NaN
2003-09-08,558.90997,564.84003,556.69,564.40997,NaN
2003-09-09,566.34003,571.72998,557.54999,557.54999,NaN
2003-09-10,557.66998,560.57001,555.31,560.57001,NaN
2003-09-11,558.29999,563.71002,556.97998,561.65997,NaN
2003-09-12,564.5,568.83002,564.13,568.37,NaN
2003-09-15,568.59998,574.51001,564.07001,566.53998,NaN
2003-09-16,570.70001,572.84003,564.65997,568.83002,NaN
2003-09-17,573.21997,577.47998,558.29999,558.70001,NaN
2003-09-18,563.26001,565.78003,546.63,553.32001,NaN
2003-09-19,561.17999,567.98999,558.35999,567.21002,NaN
2003-09-22,566.53998,568.44,560.16998,562.19,NaN
2003-09-23,562.44,567.06,560.57001,566.13,NaN
2003-09-24,569.27002,575.66998,568.67999,575.54999,NaN
2003-09-25,574.40997,578.87,573.25,576.67999,NaN
2003-09-26,578.20001,585.09003,577.78998,580.87,NaN
2003-09-29,580.83002,581.85999,575.67999,580.92999,NaN
2003-09-30,584.56,585.22998,576.12,578.97998,NaN
2003-10-01,578.97998,581.29999,567.70001,569.75,NaN
2003-10-02,571.82001,573.37,564.91998,567.02002,NaN
2003-10-03,569.57001,569.78998,557.40002,558.34003,NaN
2003-10-06,559.53003,561.40002,544.35999,544.35999,NaN
2003-10-07,544.39001,550.07001,541.40997,544.39001,NaN
2003-10-08,549.22998,560.73999,547.31,560.73999,NaN
2003-10-09,561.23999,573.76001,561.23999,573.63,NaN
2003-10-10,578.77002,582.40997,574.21997,582.15002,NaN
2003-10-13,584.81,588.33002,578.53998,578.59003,NaN
2003-10-14,581.65997,581.82001,568.46997,568.46997,NaN
2003-10-15,568.75,576.53003,567.60999,576.09998,NaN
2003-10-16,577.45001,583.84998,577.45001,583.60999,NaN
2003-10-17,587.76001,592.35999,585.72998,588.59998,NaN
2003-10-20,591.40002,597.59003,588.29999,592.78003,NaN
2003-10-21,597.70001,598.71997,589,593.02002,NaN
2003-10-22,594.03003,605.04999,594.03003,604.77002,NaN
2003-10-24,601.27002,613.01001,598.09003,609.25,NaN
2003-10-27,609.23999,619.78998,609.23999,615.67999,NaN
2003-10-28,616.38,621.91998,611.98999,615.39001,NaN
2003-10-29,622.19,625.03003,620.90997,624.06,NaN
2003-10-30,624.20001,633.22998,621.16998,624.37,NaN
2003-10-31,629.97998,639.45001,627.81,639.45001,NaN
2003-11-03,640.73999,659.96002,640.73999,659.96002,NaN
2003-11-04,661.64001,674.95001,656.03998,665.06,NaN
2003-11-05,666.69,676.84003,661.09003,673.70001,NaN
