time,open,high,low,close,Volume
2020-07-23,304.57999,307.64001,304.42001,305.32999,NaN
2020-07-24,305.04999,305.95999,302.73001,303.89001,NaN
2020-07-29,304.57001,305.95001,302.88,302.88,NaN
2020-07-30,304,305.73999,296.78,298.07001,NaN
2020-07-31,298.35999,302.04999,296.44,301.39999,NaN
2020-08-03,302.70999,306.13,302.06,305.76999,NaN
2020-08-04,307.92001,310.04999,307.32999,309.70999,NaN
2020-08-05,311.04999,311.45999,308.48001,308.64001,NaN
2020-08-06,309.01999,312.26999,308.76999,309.38,NaN
2020-08-07,310.53,311.53,308.28,309.47,NaN
2020-08-10,311.44,314.23001,311.10001,313.54001,NaN
2020-08-11,315.82999,316.79001,313.37,313.37,NaN
2020-08-13,316.20001,316.54999,311.32001,311.57001,NaN
2020-08-14,311.42001,311.95999,306.69,307.70999,NaN
2020-08-17,307.60001,308.07999,302.89001,303.81,NaN
2020-08-18,304.42999,306.20001,303.57001,304.63,NaN
2020-08-19,304.76999,306.54999,297.85999,300.01999,NaN
2020-08-20,298.37,300.95999,297.09,300.60001,NaN
2020-08-21,302,303,300.67999,302.32999,NaN
2020-08-24,303.20001,306.22,302.07999,305.76001,NaN
2020-08-25,306.79999,308.07999,305.5,306.79999,NaN
2020-08-26,306.31,308.64999,305.92999,307.85999,NaN
2020-08-27,308.23001,310.20001,308.03,309.84,NaN
2020-08-28,311.22,312.87,309.72,310.76999,NaN
2020-08-31,311.73999,312.76001,308.31,308.35999,NaN
2020-09-01,308.54001,309.42001,305.70001,307.35001,NaN
2020-09-02,307.94,312.79999,307.54999,312.79999,NaN
2020-09-03,313.62,314.38,312.39001,312.95001,NaN
2020-09-08,312.39999,312.48999,309.47,309.47,NaN
2020-09-09,306.75,313.32001,306.14999,312.37,NaN
2020-09-10,314.45999,316.28,311.81,311.81,NaN
2020-09-11,311.35999,313.38,306.5,307.14999,NaN
2020-09-14,309.07999,309.37,305.60001,306.87,NaN
2020-09-15,307.39999,311.67999,307.35999,311.67999,NaN
2020-09-16,311.95999,313.22,311.39999,312.03,NaN
2020-09-17,312.34,312.73999,310.34,310.82999,NaN
2020-09-18,311.75,313.32999,310.13,310.57999,NaN
2020-09-21,311.79999,315.85999,311.64001,313.60999,NaN
2020-09-22,313.04999,314.45999,311.69,313.45001,NaN
2020-09-23,314.60999,318.62,314.47,318.62,NaN
2020-09-24,317.76999,319.16,314.82999,316.64001,NaN
2020-09-25,318.37,319.16,316.51999,316.67001,NaN
2020-09-28,318.14999,319.39001,317.78,318.69,NaN
2020-09-29,319.54999,320.26999,318.04999,318.91,NaN
2020-09-30,320.12,321.85001,315.85001,315.85001,NaN
2020-10-01,317.64001,318.48999,314.53,317.91,NaN
2020-10-02,318.44,321.19,316.62,320.87,NaN
2020-10-05,322.72,324.04001,321.98999,323.59,NaN
2020-10-06,325.26999,326.35999,323.51999,324.03,NaN
2020-10-07,324.64999,327.12,323.79999,327.12,NaN
2020-10-08,328.17001,328.45001,325.41,325.67999,NaN
2020-10-09,327.07001,327.20999,321.39999,323.12,NaN
2020-10-12,324.34,325.47,322.64001,324.12,NaN
2020-10-14,324.95999,325.26999,322.22,323.92001,NaN
2020-10-15,322.87,324.81,316.81,317.47,NaN
2020-10-16,317.98001,319.07001,310.13,313.98001,NaN
2020-10-19,310.17001,310.22,302.63,302.63,NaN
2020-10-20,301.57999,306.26999,301.48999,305.04001,NaN
2020-10-21,307.26001,310.38,307.16,307.85999,NaN
2020-10-22,308.72,309.26001,306.44,308.51999,NaN
2020-10-26,308.57001,310.75,308.20999,309.01999,NaN
2020-10-27,309.20001,310.39001,308.35999,310.39001,NaN
2020-10-28,310.92999,313.03,310.51001,311.75,NaN
2020-10-29,310.94,311.07001,308.91,309.79001,NaN
2020-10-30,310.5,312.54999,308.44,309.56,NaN
2020-11-02,310.73999,312.85999,310,312.32001,NaN
2020-11-03,314.01999,316.26999,313.85999,316.23999,NaN
2020-11-04,316.57001,317.79001,314.79999,316.54999,NaN
2020-11-05,317.89999,319.53,317.73999,318.79001,NaN
2020-11-06,319.17001,319.76999,316.54999,316.54999,NaN
2020-11-09,319.88,319.92999,317.07001,317.94,NaN
2020-11-10,319.75,319.95999,312.09,313.19,NaN
2020-11-11,313.70999,317.34,313.64999,315.09,NaN
2020-11-12,314.97,315.79001,313.45999,315.29001,NaN
2020-11-13,315.76001,317.51001,314.76999,316.29999,NaN
2020-11-16,316.29001,316.72,314.70001,315.57001,NaN
2020-11-17,316.78,317.48001,313.92001,314.20001,NaN
2020-11-18,314.51001,316.95999,314.51001,316.95999,NaN
2020-11-19,317.54999,320.53,317.54999,318.56,NaN
2020-11-20,319.70999,321.79001,319.44,320.98999,NaN
2020-11-23,322.69,323.78,322.14999,323.45001,NaN
2020-11-24,325.26001,325.75,321.66,321.84,NaN
2020-11-25,323.60001,325.20001,320.89999,322.48001,NaN
2020-11-26,323.54999,324.87,323.01999,324.87,NaN
2020-11-27,325.42999,327.92999,325.34,327.92999,NaN
2020-11-30,328.70999,329.01001,326.32999,326.51001,NaN
2020-12-01,327.84,329.01001,326.85999,328.07999,NaN
2020-12-02,329.13,330.20001,327.45001,328.22,NaN
2020-12-03,328.95999,331.07001,328.89999,330.23001,NaN
2020-12-04,331.17999,332.82999,330.67999,331.17999,NaN
2020-12-08,331.48001,333.07001,330.48999,330.95999,NaN
2020-12-09,332.04001,332.67001,327.81,327.81,NaN
2020-12-14,328.53,330.26999,327.16,327.20001,NaN
2020-12-15,327.51999,330.09,327.14999,329.87,NaN
2020-12-16,331.35999,333.87,331.01999,333.85001,NaN
2020-12-17,335.48001,338.51999,334.89001,337.28,NaN
2020-12-18,338.10001,340.26001,337.76001,338.57001,NaN
2020-12-21,326.85001,332.51001,321.63,321.76001,NaN
2020-12-22,321.82999,327.92999,319.89001,327.81,NaN
2020-12-23,329.87,333.14001,329.29001,330.64001,NaN
2020-12-24,333.14999,335.13,330.76001,334.35999,NaN
2020-12-25,335.48999,337.37,334.98001,336.94,NaN
2020-12-28,338.03,341.06,336.51001,336.51001,NaN
2020-12-29,338.32999,340.51001,337.56,338.60001,NaN
2020-12-30,339.31,339.89999,334.39001,336.29001,NaN
2021-01-04,332.23001,337.89999,331.79001,337.62,NaN
2021-01-05,338.41,340.88,337.89999,339.67999,NaN
2021-01-06,340.92999,341.95001,337.95001,338.03,NaN
2021-01-07,339.35999,342.45001,339.32999,341.35001,NaN
2021-01-08,343.29999,344.07999,339.82001,340.98999,NaN
2021-01-11,341.75,343.31,341.42001,343.14999,NaN
2021-01-12,343.94,347.88,343.84,347.10999,NaN
2021-01-13,349.10999,350.92001,347.97,349.35001,NaN
2021-01-14,350.29999,351.14001,348.39999,348.82001,NaN
2021-01-15,349.82999,350.88,347.54999,349.47,NaN
2021-01-18,349.98999,351.17999,349.35001,350.73999,NaN
2021-01-19,352.12,356.03,351.91,354.70001,NaN
2021-01-20,356.09,357.70001,355.60999,356.98001,NaN
2021-01-21,358.85999,360.04999,355.03,355.03,NaN
2021-01-22,356.17999,357.14001,350.31,350.34,NaN
2021-01-25,352.70999,354.06,352.07001,353.89001,NaN
2021-01-26,354.45001,356.12,353.73001,354.67999,NaN
2021-01-27,355.73001,359.06,355.70001,358.01999,NaN
2021-01-28,356.32999,359.39999,355.09,356,NaN
2021-01-29,357.48001,359.23001,353.45001,356.32999,NaN
2021-02-01,356.04001,358.60999,354.92001,357.81,NaN
2021-02-02,360.51001,362.17001,359.26001,361.16,NaN
2021-02-03,362.57001,364.25,362.39999,363.19,NaN
2021-02-04,364.63,367.60999,364.17001,367.60999,NaN
2021-02-05,369.37,370.67001,368.89001,369.95001,NaN
2021-02-08,371.17999,374.67001,371.14001,374.29001,NaN
2021-02-09,375.39999,377.53,374.29999,376.70001,NaN
2021-02-10,377.26999,379.94,377.22,379.14999,NaN
2021-02-11,379.72,380.31,376.19,380.17999,NaN
2021-02-15,381.22,381.79999,378.45001,380.47,NaN
2021-02-16,381.78,383.42999,381.62,382.39999,NaN
2021-02-17,382.32999,384.37,382.01001,382.82999,NaN
2021-02-18,385.92999,386.94,383.48001,384.10999,NaN
2021-02-19,385.14001,387.19,383.98001,384.45999,NaN
2021-02-22,385.84,385.98999,376.10001,377.17999,NaN
2021-02-23,378.14001,381.98999,376.85999,381.82999,NaN
2021-02-24,382.26001,384.17999,379.75,379.89001,NaN
2021-02-25,381.72,382.51999,378.97,379.07001,NaN
2021-03-01,376.60001,379.34,374.98001,378.23001,NaN
2021-03-02,379.28,382.22,378.94,380.67001,NaN
2021-03-03,383.20999,386.69,382.94,385.94,NaN
2021-03-04,386.19,391.60999,385.60999,391.35001,NaN
2021-03-05,391.32999,395.28,391.01001,394.66,NaN
2021-03-08,397.5,398.35999,394.45001,394.45001,NaN
2021-03-09,395.63,398.54999,395.25,398.54999,NaN
2021-03-10,400.14001,402.82999,399.82999,402.82999,NaN
2021-03-11,406.10001,406.78,403.79999,403.82001,NaN
2021-03-12,405.63,407.91,404.73999,406.39999,NaN
2021-03-15,407.39999,410.48001,406.91,410.48001,NaN
2021-03-16,411.79001,414.48001,410.75,412.20001,NaN
2021-03-17,414,419.69,413.63,417.76001,NaN
2021-03-18,421.47,424.29001,420.98001,424.03,NaN
2021-03-19,423.98999,428.79999,423.54999,428.17999,NaN
2021-03-22,431.29001,437.54001,430.51999,436.94,NaN
2021-03-23,440.39001,441.32999,437.32001,441.26001,NaN
2021-03-24,442.64999,447.94,440.16,446.79999,NaN
2021-03-25,450.5,452.70001,447.95999,448.98999,NaN
2021-03-26,452.45001,452.92001,447.32999,449.95001,NaN
2021-03-29,451.95001,458.45001,451.89999,456.92999,NaN
2021-03-30,459.67999,462.29999,457.17999,459.60001,NaN
2021-03-31,461.79999,463.72,460.51999,461.89001,NaN
2021-04-01,464.53,470.63,463.59,467.62,NaN
2021-04-02,471.75,474.37,470.59,472.01999,NaN
2021-04-05,473.19,473.47,462.28,464.88,NaN
2021-04-07,459.32001,461.56,451.67001,454.32001,NaN
2021-04-08,454.5,461.39999,453.95001,459.32999,NaN
2021-04-09,460.23999,464.09,458.04001,458.32001,NaN
2021-04-12,456.32001,456.48999,448.81,449.13,NaN
2021-04-16,444.95999,449.5,437.85999,447.07999,NaN
2021-04-19,449.10999,460.91,448.39001,460.38,NaN
2021-04-20,463.26001,467.89001,462.98001,466.29999,NaN
2021-04-21,468.06,475.17001,468.04001,473.07001,NaN
2021-04-22,476.97,478.73001,473.94,473.95999,NaN
2021-04-23,473.06,476.44,471.82001,472.76001,NaN
2021-04-26,471.92001,477.95999,469.54001,476.95999,NaN
2021-04-27,480.92001,483.78,475.67999,476.29999,NaN
2021-04-28,478.48001,484.32001,478.44,482.57999,NaN
2021-04-29,486.95999,488.07999,483.87,485.17001,NaN
2021-04-30,487.17999,490.95999,486.95001,487.29001,NaN
2021-05-05,487.85999,488.39001,480.32001,480.70001,NaN
2021-05-06,484.14999,488.35999,482.89001,486.51001,NaN
2021-05-07,487.87,491.26001,486.07001,487.25,NaN
2021-05-10,487.98999,489.84,485.19,488.07999,NaN
2021-05-11,488.42999,491.89001,482.82001,488.47,NaN
2021-05-12,490.87,492.12,486.70999,488.45999,NaN
2021-05-13,482.5,488.39999,443.20001,475.56,NaN
2021-05-14,479.07001,483.10999,468.04999,475.07999,NaN
2021-05-17,470.89001,471.60999,461.59,466.78,NaN
2021-05-18,468.54999,478.14999,467.32001,475.89999,NaN
2021-05-19,477.70001,481.20001,475.26001,477.69,NaN
2021-05-20,478.26999,485.54001,476.07999,476.12,NaN
2021-05-21,479.66,480.72,473.63,475.37,NaN
2021-05-24,474.29001,476.85001,469.48001,472.73001,NaN
2021-05-25,474.51001,480.70001,473.92001,478.35001,NaN
2021-05-27,481.16,482.92999,479.48999,480.17999,NaN
2021-05-28,481.57999,484.76999,479.89999,480.20001,NaN
2021-05-31,482.89999,484.23999,480.03,482.03,NaN
2021-06-01,485.23999,487.84,484.53,485.70999,NaN
2021-06-02,489.23999,493.17001,487.76001,491.01001,NaN
2021-06-04,492.54001,499.07999,492.44,497.60999,NaN
2021-06-07,500.32999,504.79999,499.78,500.35999,NaN
2021-06-08,503.26999,505.73001,501.12,501.12,NaN
2021-06-09,503.44,506.20999,501.76001,504.82001,NaN
2021-06-10,506.89999,508.75,504.70999,507.69,NaN
2021-06-11,508.26999,509.62,503.57999,504.95001,NaN
2021-06-14,506.14001,508.63,503.42001,504.03,NaN
2021-06-15,505.59,509.39001,503.57999,504.41,NaN
2021-06-16,506.85999,509.73999,505.57999,507.84,NaN
2021-06-17,507.42001,510.51001,504.39999,505.51001,NaN
2021-06-18,505.84,508.64001,499.91,505.51001,NaN
2021-06-21,499.03,506.19,496.79999,505.32001,NaN
2021-06-22,509.85001,512.59998,505.59,507.19,NaN
2021-06-23,507.91,510.57999,502.51999,502.92001,NaN
2021-06-24,502.72,503.85999,493.51001,500.26001,NaN
2021-06-25,501.70999,505.98999,495.98001,498.57001,NaN
2021-06-28,490.76001,500.22,489.84,499.20001,NaN
2021-06-29,501.26999,507.88,501.04001,506.28,NaN
2021-06-30,507.62,510.95001,505.63,505.64001,NaN
2021-07-01,509.23001,511.42001,507.39999,510.98999,NaN
2021-07-02,509.92999,511.82001,504.69,505.51999,NaN
2021-07-05,506.26999,508.76001,504.01999,506.54999,NaN
2021-07-06,508.48999,518,507.57001,516.09003,NaN
2021-07-07,518.12,521.03998,509.04001,509.39999,NaN
2021-07-08,503.92999,504.92999,484.67001,485.88,NaN
2021-07-09,477.79001,489.57999,475.66,488.97,NaN
2021-07-12,492.57001,495.81,487.76999,490.70001,NaN
2021-07-13,492.5,501.26001,492.12,500.35001,NaN
2021-07-14,501.17999,508.01999,498.41,508.01999,NaN
2021-07-15,509.89999,512.51001,507.62,508.31,NaN
2021-07-16,509.07001,513.03003,508.35999,510.51001,NaN
2021-07-19,502.39001,509.23999,502.35001,507.07999,NaN
2021-07-20,506.79999,507.17999,495.38,500.34,NaN
2021-07-21,502.04999,505.04999,498.91,502.32001,NaN
2021-07-22,505.56,509.39999,504.20001,507.48001,NaN
2021-07-23,507.59,510.29001,506.37,507.64999,NaN
2021-07-27,507.92999,510.95999,505.73999,507.75,NaN
2021-07-29,509.42999,510.47,504.20999,505.20999,NaN
2021-07-30,507.91,508.26999,493.53,495.45999,NaN
2021-08-02,492.62,494.45001,488.29001,492.73001,NaN
2021-08-03,491.16,505.03,490.54001,503.73999,NaN
2021-08-04,505.06,510.06,502.67001,508.70001,NaN
2021-08-05,510.09,514.71002,507.31,509.56,NaN
2021-08-06,512.34003,514.19,503.66,510.48001,NaN
2021-08-09,510.54999,514.10999,508.29999,508.29999,NaN
2021-08-10,511.60001,518.35999,510.28,516.85999,NaN
2021-08-11,517.27002,517.90997,503.31,503.31,NaN
2021-08-13,503.14001,507.87,488.26001,488.32001,NaN
2021-08-16,486.76999,488.31,470.04999,482.89999,NaN
2021-08-17,483.76999,488.57001,482.84,484.67999,NaN
2021-08-18,486.16,494.29001,485.17999,493.78,NaN
2021-08-19,494.98999,500.73001,494.88,497.29999,NaN
2021-08-20,497.26999,503.45999,496.75,503.45999,NaN
2021-08-23,506.54999,507.78,503.79001,507.29001,NaN
2021-08-24,509.01001,511.66,507.56,510.39001,NaN
2021-08-25,512.54999,516.12,510.87,516,NaN
2021-08-26,517.78003,520.58002,515.59003,518.63,NaN
2021-08-27,520.15002,525.34003,519.27002,521.63,NaN
2021-08-30,523.28003,526.21002,522.01001,524.65997,NaN
2021-08-31,526.12,527.08002,521.22998,522.15002,NaN
2021-09-01,524.78003,526.09998,521.09998,525.57001,NaN
2021-09-02,526.57001,528.07001,523.5,524.45001,NaN
2021-09-03,526.96002,528.13,523.48999,526.33002,NaN
2021-09-06,528.71002,534.41998,526.57001,534.41998,NaN
2021-09-07,538.03998,541.34003,535.97998,536.44,NaN
2021-09-08,534.97998,539.81,534.25,539.81,NaN
2021-09-09,540.07001,542.53003,537.65002,539.15002,NaN
2021-09-10,542.90997,548.71002,540.31,548.71002,NaN
2021-09-13,549.97998,553.65002,544.46997,550.04999,NaN
2021-09-14,553.20001,554.31,548.78998,552.89001,NaN
2021-09-15,552.03003,556.40997,551.08002,554.57001,NaN
2021-09-16,555.72998,560.96002,554.33002,558.57001,NaN
2021-09-17,559.79999,560.84998,552.10999,554.20001,NaN
2021-09-20,554.48999,558.10999,546.29999,546.87,NaN
2021-09-21,546.16998,556.56,536.28998,555.52002,NaN
2021-09-22,556.09998,560.01001,554.63,558.97998,NaN
2021-09-23,561.67999,562.95001,555.46002,555.54999,NaN
2021-09-27,557.37,558.82001,545.72998,546.09003,NaN
2021-09-28,546.45001,550.82001,545.15997,546.46002,NaN
2021-09-29,544.29999,549.73999,543.28998,548.88,NaN
2021-09-30,548.81,550.48999,542.89001,544.67999,NaN
2021-10-01,542.33002,545.57001,538.45001,543.40997,NaN
2021-10-04,545.03003,547.79999,543.26001,544.41998,NaN
2021-10-05,544.84003,548.02002,541.81,544.84998,NaN
2021-10-06,548.23999,554.62,548.08002,550.84998,NaN
2021-10-07,554.57001,557.95001,552.83002,556.97998,NaN
2021-10-08,558.83002,563.33002,555.96997,560.62,NaN
2021-10-11,563.85999,565.29999,558.15997,560.32001,NaN
2021-10-12,562.89001,563.78998,557.59998,558.28998,NaN
2021-10-14,559.37,561.66998,557.17999,559.26001,NaN
2021-10-15,562.01001,562.65997,554.45001,554.45001,NaN
2021-10-18,556.33002,559.78003,555.78998,558.44,NaN
2021-10-19,559.16998,559.69,551.78998,554.01001,NaN
2021-10-20,555.25,558.96002,552.91998,558.83002,NaN
2021-10-21,558.16998,560.81,557.08002,559.65002,NaN
2021-10-25,560.03998,562.10999,557.71002,558.78003,NaN
2021-10-26,560.38,564.52002,559.41998,561.07001,NaN
2021-10-27,562.02002,565.01001,559.5,561.54999,NaN
2021-10-28,563.34998,563.59998,556.26001,556.28998,NaN
2021-10-29,558.21997,562.96002,555.73999,558.65002,NaN
2021-11-01,559.03998,564.09998,554.66998,554.90997,NaN
2021-11-02,555.02002,556.57001,543.45001,544.40002,NaN
2021-11-03,543.96997,547.41998,533.31,534.90002,NaN
2021-11-04,533.48999,544.91998,533.09998,542.88,NaN
2021-11-05,545.25,547.90002,543.22998,547.20001,NaN
2021-11-08,548.56,550.06,542.27002,543.82001,NaN
2021-11-09,543.71997,550.44,541.77002,548.78998,NaN
2021-11-10,549.67999,555.56,548.76001,554.92999,NaN
2021-11-11,554.34003,556.27002,551.28998,552.78998,NaN
2021-11-12,553.95001,560.72998,552.73999,558.09003,NaN
2021-11-15,559.06,562.21997,555.65997,557.38,NaN
2021-11-16,556.59003,562.06,555.65997,561.26001,NaN
2021-11-17,561.09003,562.56,556.37,558.40997,NaN
2021-11-18,558.96997,565.08002,558.03998,564.02002,NaN
2021-11-19,563.09998,564.59998,559.59003,562.07001,NaN
2021-11-22,563.39001,564.25,560.14001,563.20001,NaN
2021-11-23,563.12,565.32001,559.81,561.94,NaN
2021-11-24,564.02002,569.78998,562.79999,568.22998,NaN
2021-11-25,570.70001,573.34003,568.40997,571.57001,NaN
2021-11-26,571.46002,574.48999,562.65002,565.08002,NaN
2021-11-29,562.06,566.53998,556.02002,557.65002,NaN
2021-11-30,561.09998,566.46997,548.96002,551.40002,NaN
2021-12-01,551.90997,561.70001,549.96997,561.06,NaN
2021-12-02,558.90997,563.48999,557.08002,559.73999,NaN
2021-12-03,561.88,565.28003,559.34003,560.13,NaN
2021-12-07,560.82001,566.62,560.28003,564.81,NaN
2021-12-08,569.28003,569.38,563.91998,564.98999,NaN
2021-12-09,567.58002,568.51001,562.78003,564.65002,NaN
2021-12-13,566.07001,569.23999,564.60999,566.34003,NaN
2021-12-14,566.27002,571.14001,564.82001,569.21002,NaN
2021-12-15,571.28998,573.09998,568.70001,570,NaN
2021-12-16,571.15002,576.62,570.46002,573.38,NaN
2021-12-17,575.02002,575.82001,569.21997,570.19,NaN
2021-12-20,570.69,572.58002,564.01001,564.98999,NaN
2021-12-21,567.51001,569.31,562.03998,565.03998,NaN
2021-12-22,566.08002,571.19,564.98999,568.46002,NaN
2021-12-23,570.09003,573.25,568.15997,569.84998,NaN
2021-12-24,572.72998,574.01001,569.34003,570.23999,NaN
2021-12-27,571.78998,575.47998,570.53003,574.28998,NaN
2021-12-28,576.32001,580.51001,570.84998,570.84998,NaN
2021-12-29,572.32001,577.48999,570.96997,577.34998,NaN
2021-12-30,577.72998,584.33002,576.88,582.13,NaN
2022-01-04,587.28998,606.78003,586.42999,606.78003,NaN
2022-01-05,613.04999,622.15997,611.09998,617.90002,NaN
2022-01-06,617.10999,620.66998,613.10999,619.34003,NaN
2022-01-07,620.98999,632.37,617.94,631.78998,NaN
2022-01-10,634.34003,651.19,634.01001,647.52002,NaN
2022-01-11,643.84998,651.47998,635.70001,648.15997,NaN
2022-01-12,652,673.22998,651.66998,669.89001,NaN
2022-01-13,674.51001,683.71997,674.01001,678.78003,NaN
2022-01-14,678.52002,684.02002,672.08002,682.26001,NaN
2022-01-17,687.03003,688.48999,682.5,683.70001,NaN
2022-01-18,685.44,687.14001,666.90997,668.38,NaN
2022-01-19,665.65997,673.98999,656.02002,666.81,NaN
2022-01-20,672.53003,673.26001,661.53998,662.71997,NaN
2022-01-21,661.46997,663.21002,650.62,661.84998,NaN
2022-01-24,657.46997,662.47998,646.5,646.5,NaN
2022-01-25,643.90002,648.96997,632.45001,639.13,NaN
2022-01-26,642.94,645.92999,635,635.28003,NaN
2022-01-27,630.65997,631.89001,592.90002,614.85999,NaN
2022-01-28,619.64001,630.69,618.63,619.58002,NaN
2022-01-31,622.29999,635.12,621.25,632.67999,NaN
2022-02-01,641.76001,652.02002,638.5,651.08002,NaN
2022-02-02,654.71002,657.03003,649,655.71002,NaN
2022-02-03,654.27002,655.73999,649.63,651.25,NaN
2022-02-04,650.79999,653.71997,648.40997,650.01001,NaN
2022-02-07,652.47998,653.71997,643.98999,649.14001,NaN
2022-02-08,649.25,652.59003,646.81,648.37,NaN
2022-02-09,649.90997,652.32001,641.17999,641.72998,NaN
2022-02-10,643.79999,643.84998,628.12,633.06,NaN
2022-02-11,632.19,642.88,631.40002,639.71997,NaN
2022-02-14,636.54999,640.33002,630.51001,635.53003,NaN
2022-02-15,639.19,647.15997,636.46002,644.73999,NaN
2022-02-17,646.23999,656.17999,645.20001,654.14001,NaN
2022-02-18,654.23999,657.71997,646.29999,650.37,NaN
2022-02-21,652.10999,653.81,644.12,644.77002,NaN
2022-02-22,639.38,644.72998,634.44,641.65002,NaN
2022-02-23,643.53998,651.91998,635.48999,643.20001,NaN
2022-02-24,637.53003,641.31,612.53003,618.22998,NaN
2022-02-25,626.16998,635.87,624.28003,634.71997,NaN
2022-02-28,634.16998,635.92999,630.51001,634.41998,NaN
2022-03-01,637.59003,641.63,636.31,639.64001,NaN
2022-03-02,639.63,641.10999,634.90997,636.59003,NaN
2022-03-03,639.59998,641.21997,635.72998,638.21002,NaN
2022-03-04,635.90997,639.46002,629.04999,630.96002,NaN
2022-03-07,622.46002,623.21002,600.76001,606.45001,NaN
2022-03-08,600.52002,610.87,573.23999,593.35999,NaN
2022-03-09,598.69,607.39001,591.22998,604.79999,NaN
2022-03-10,612.40997,617.01001,609.29999,612.37,NaN
2022-03-11,606.39001,618.53998,605.84003,618.53998,NaN
2022-03-14,618.25,624.32001,613.53998,617.21997,NaN
2022-03-15,619.53003,621.04999,604.67999,606.91998,NaN
2022-03-16,611.53003,613.45001,601.16998,605.29999,NaN
2022-03-17,607.81,613.79999,601.14001,608.79999,NaN
2022-03-18,610.34003,622.84998,607.85999,621.38,NaN
2022-03-21,621.42999,622.98999,614.63,616.53003,NaN
2022-03-22,616.54999,619.73999,613.82001,616.84998,NaN
2022-03-23,619.76001,631.59003,619.46002,630.89001,NaN
2022-03-24,626.38,632.97998,625.71002,629.62,NaN
2022-03-25,628.73999,632.70001,622.76001,628.96997,NaN
2022-03-28,631.41998,638.62,629.20001,638,NaN
2022-03-29,640.53998,645.81,638.33002,642.04999,NaN
2022-03-30,644.07001,660.48999,643.64001,658.78998,NaN
2022-03-31,661.57001,669.31,659.51001,662.90997,NaN
2022-04-01,663.23999,673.65997,661.81,672.16998,NaN
2022-04-04,676.22998,678.47998,666.5,669.33002,NaN
2022-04-05,672.5,673.98999,658.65997,659.81,NaN
2022-04-07,654.87,657.59998,648.58002,656.92999,NaN
2022-04-08,655.03003,662.16998,653.21002,657.41998,NaN
2022-04-11,655.54999,657.21997,648.23999,649.21002,NaN
2022-04-12,644.46997,657.13,643.95001,655.66998,NaN
2022-04-18,658.04999,670.33002,652.59998,669.12,NaN
2022-04-19,673.23999,683.71002,671.26001,675.48999,NaN
2022-04-20,682.14001,688.16998,679.04999,685.52002,NaN
2022-04-21,689.40002,691.32001,684.16998,689.5,NaN
2022-04-22,687.96002,693.27002,685.25,688.90002,NaN
2022-04-25,681.04999,691.77002,679.03003,685.25,NaN
2022-04-26,688.41998,690.03003,660.22998,670.34003,NaN
2022-04-27,665.5,671.84998,660.34998,667.35999,NaN
2022-04-28,665.44,671.64001,663.56,667.66998,NaN
2022-04-29,668.89001,674.84003,668.60999,669.88,NaN
2022-05-03,669.04999,669.40002,643.35999,646.72998,NaN
2022-05-05,653.62,655.09998,632.75,632.94,NaN
2022-05-06,619.35999,632.60999,613.45001,627.78003,NaN
2022-05-09,621.39001,623.98999,605.15002,605.15002,NaN
2022-05-10,601.15997,617.96002,600.75,616.34998,NaN
2022-05-11,618.40002,619.15997,605.78003,610.5,NaN
2022-05-12,606.34003,607.62,587.71997,587.73999,NaN
2022-05-13,592.92999,603.17999,591.92999,601.92999,NaN
2022-05-17,606.51001,621.34998,602.15997,618.21002,NaN
2022-05-18,621.13,624.48999,614.44,621.78998,NaN
2022-05-19,607.58002,621.83002,606.41998,616.15002,NaN
2022-05-20,622.15002,629.03003,621.53998,625.65997,NaN
2022-05-23,627.82001,631.39001,624.90002,627.91998,NaN
2022-05-24,629.83002,638.63,627.84003,634.87,NaN
2022-05-25,638.28998,646.73999,636.95001,641.64001,NaN
2022-05-26,644.98999,651.27002,643.65002,646.02002,NaN
2022-05-27,648.67999,649.52002,639.69,639.94,NaN
2022-05-30,641.90002,648.51001,640.92999,646.42999,NaN
2022-05-31,647.12,648.14001,641.14001,641.14001,NaN
2022-06-01,641.19,643.84003,634.96997,635.59003,NaN
2022-06-02,635.03998,637.46997,628.22998,631.46002,NaN
2022-06-06,633.78998,635.20001,627.66998,635.09003,NaN
2022-06-07,636.21002,637.08002,631.62,632.95001,NaN
2022-06-08,634.81,642.97998,634.79999,642.25,NaN
2022-06-09,643.65002,646.13,638.82001,641.32001,NaN
2022-06-10,639.46002,645.58002,639.41998,642.78998,NaN
2022-06-13,630.16998,634.64001,618.76001,621.10999,NaN
2022-06-14,617.84998,622.81,610.67999,618.78998,NaN
2022-06-15,620.39001,624.28998,611.28003,614.03003,NaN
2022-06-16,618.94,622.13,598.08002,599.97998,NaN
2022-06-17,596.07001,602.59003,591.08002,602.59003,NaN
2022-06-20,600.01001,604.15997,593.67999,599.19,NaN
2022-06-21,603.23999,609.32001,601.62,606.09998,NaN
2022-06-22,606.96997,607.92999,595.12,598.98999,NaN
2022-06-23,601.84998,607.56,598.77002,602.06,NaN
2022-06-24,605.87,608.14001,603.40997,606.52002,NaN
2022-06-27,609.28998,613.12,607.17999,612.22998,NaN
2022-06-28,610.81,614.97998,610.28003,613.59003,NaN
2022-06-29,613.58002,615.09998,604.57001,605.84998,NaN
2022-06-30,605.53003,609.56,597.07001,597.65002,NaN
2022-07-01,596.71002,600.56,593.48999,597.47998,NaN
2022-07-04,598.33002,599.75,587.03998,587.03998,NaN
2022-07-05,588.62,592.03003,565.07001,568.09003,NaN
